Day,Agent_ID,Leads_Allocated,Conversion_Rate,Sales_Closed
6,40,10.0,0.08903307065899871,0.890330706589987
6,41,10.0,0.026816254957166365,0.26816254957166363
6,42,10.0,0.09667615561712255,0.9667615561712255
6,43,10.0,0.014625472440755613,0.14625472440755613
6,44,10.0,0.17015949234581054,1.7015949234581054
6,45,10.0,0.05016900094289049,0.501690009428905
6,46,10.0,0.15710505313673032,1.571050531367303
6,47,10.0,0.07181668340645402,0.7181668340645402
6,48,10.0,0.1166083828420052,1.166083828420052
6,49,10.0,0.12704669756606904,1.2704669756606903
6,50,10.0,0.04509422989393862,0.4509422989393862
6,51,10.0,0.1621295642855155,1.621295642855155
6,52,10.0,0.1596096124937843,1.596096124937843
6,53,10.0,0.1950527858926093,1.950527858926093
6,54,10.0,0.1976905270104693,1.976905270104693
6,55,10.0,0.12022221671357258,1.2022221671357258
6,56,10.0,0.15757379248201556,1.5757379248201555
6,57,10.0,0.02449447896947626,0.2449447896947626
6,58,10.0,0.04464972526169061,0.4464972526169061
6,59,10.0,0.01967841139186435,0.1967841139186435
6,60,10.0,0.07384587708812469,0.7384587708812469
6,61,10.0,0.07902224491837742,0.7902224491837742
6,62,10.0,0.07353555060165619,0.7353555060165619
6,63,10.0,0.17454535260098059,1.7454535260098059
6,64,10.0,0.06960740280645196,0.6960740280645196
6,65,10.0,0.05328233525003255,0.5328233525003255
6,66,10.0,0.09740590146117226,0.9740590146117225
6,67,10.0,0.033038579680636594,0.33038579680636593
6,68,10.0,0.14037292311706165,1.4037292311706164
6,69,10.0,0.021135026507196144,0.21135026507196145
6,70,10.0,0.1805303040611168,1.805303040611168
6,71,10.0,0.13625010007391122,1.3625010007391123
6,72,10.0,0.05533514808404995,0.5533514808404995
6,73,10.0,0.009193969356135612,0.09193969356135612
6,74,10.0,0.16655481201387984,1.6655481201387983
6,75,10.0,0.13913089641255103,1.3913089641255103
6,76,10.0,0.17716684407256347,1.7716684407256347
6,77,10.0,0.13224858180666343,1.3224858180666343
6,78,10.0,0.02308509948442149,0.2308509948442149
6,79,10.0,0.0927763387844611,0.927763387844611
6,80,10.0,0.036695823299807785,0.36695823299807784
6,81,10.0,0.19605655449228016,1.9605655449228014
6,82,10.0,0.1159899531100174,1.159899531100174
6,83,10.0,0.06327757387774269,0.6327757387774269
6,84,10.0,0.023565279482286525,0.23565279482286525
6,85,10.0,0.08095229907356317,0.8095229907356317
6,86,10.0,0.07341471706211466,0.7341471706211466
6,87,10.0,0.15288255325414474,1.5288255325414473
6,88,10.0,0.11959486200759804,1.1959486200759804
6,89,10.0,0.19781980771379376,1.9781980771379377
6,90,10.0,0.08723753219810608,0.8723753219810608
6,91,10.0,0.030415015567716294,0.30415015567716297
6,92,10.0,0.14117641789483942,1.4117641789483941
6,93,10.0,0.15501963028807425,1.5501963028807424
6,94,10.0,0.10462426116101033,1.0462426116101033
6,95,10.0,0.1323750507942832,1.3237505079428318
6,96,10.0,0.10841504390587711,1.084150439058771
6,97,10.0,0.10007653887536819,1.0007653887536818
6,98,10.0,0.0941974294394811,0.9419742943948111
6,99,10.0,0.012779364298432218,0.12779364298432216
6,100,10.0,0.030269285115535872,0.3026928511553587
7,1,10.0,0.08222064010672417,0.8222064010672416
7,2,10.0,0.156460341439401,1.56460341439401
7,3,10.0,0.13933531049246634,1.3933531049246635
7,4,10.0,0.10564935329871462,1.0564935329871463
7,5,10.0,0.03271979666071572,0.3271979666071572
7,6,10.0,0.04740756426253506,0.4740756426253506
7,7,10.0,0.019541108583610627,0.19541108583610628
7,8,10.0,0.19621181032267912,1.9621181032267911
7,9,10.0,0.1120212367375978,1.120212367375978
7,10,10.0,0.15502710030070374,1.5502710030070375
7,11,10.0,0.01535907143197183,0.1535907143197183
7,12,10.0,0.20171525958726771,2.0171525958726773
7,13,10.0,0.1662521558637469,1.6625215586374689
7,14,10.0,0.048569103421959955,0.4856910342195996
7,15,10.0,0.041853773127058416,0.41853773127058413
7,16,10.0,0.05255206969395256,0.5255206969395256
7,17,10.0,0.07677322144800133,0.7677322144800134
7,18,10.0,0.13010979518411975,1.3010979518411974
7,19,10.0,0.07823323878273142,0.7823323878273142
7,20,10.0,0.07136689209748955,0.7136689209748954
7,21,10.0,0.1483886025054073,1.483886025054073
7,22,10.0,0.031849347489644374,0.31849347489644375
7,23,10.0,0.05414838782488687,0.5414838782488687
7,24,10.0,0.08728687564324758,0.8728687564324757
7,25,10.0,0.09953252577195074,0.9953252577195073
7,26,10.0,0.1809488238918517,1.8094882389185172
7,27,10.0,0.041030579204825626,0.41030579204825623
7,28,10.0,0.12042519568853448,1.2042519568853447
7,29,10.0,0.10793149284986535,1.0793149284986534
7,30,10.0,0.016292829847757092,0.16292829847757093
7,31,10.0,0.10858859251135333,1.0858859251135333
7,32,10.0,0.047734718347634895,0.47734718347634897
7,33,10.0,0.02383731356957808,0.2383731356957808
7,34,10.0,0.19204388382323548,1.9204388382323547
7,35,10.0,0.1825452549172383,1.825452549172383
7,36,10.0,0.18827881998988735,1.8827881998988736
7,37,10.0,0.06495643127983283,0.6495643127983284
7,38,10.0,0.03217424259662755,0.3217424259662755
7,39,10.0,0.1365957258370274,1.365957258370274
7,40,10.0,0.08902034709267848,0.8902034709267848
7,41,10.0,0.032691842289037244,0.32691842289037243
7,42,10.0,0.09581428953591188,0.9581428953591188
7,43,10.0,0.018171390482883805,0.18171390482883804
7,44,10.0,0.18296975962750406,1.8296975962750406
7,45,10.0,0.05283039975407101,0.5283039975407101
7,46,10.0,0.15759678880858305,1.5759678880858305
7,47,10.0,0.06601004752546298,0.6601004752546298
7,48,10.0,0.11070856969074999,1.1070856969074998
7,49,10.0,0.132389750100213,1.32389750100213
7,50,10.0,0.04736471051236615,0.4736471051236615
7,51,10.0,0.1644584888728299,1.644584888728299
7,52,10.0,0.18494511693245416,1.8494511693245417
7,53,10.0,0.19813423124190796,1.9813423124190797
7,54,10.0,0.16812926521295868,1.6812926521295868
7,55,10.0,0.10576646353631404,1.0576646353631405
7,56,10.0,0.20693232814061557,2.069323281406156
7,57,10.0,0.028101407347207914,0.28101407347207913
7,58,10.0,0.0478689810720173,0.478689810720173
7,59,10.0,0.02152267194286171,0.2152267194286171
7,60,10.0,0.08010274807998079,0.8010274807998079
7,61,10.0,0.07216604372053857,0.7216604372053858
7,62,10.0,0.05692043767800916,0.5692043767800916
7,63,10.0,0.15061291052971823,1.5061291052971824
7,64,10.0,0.0853730947492228,0.8537309474922281
7,65,10.0,0.05155212698787013,0.5155212698787013
7,66,10.0,0.11627440776524738,1.1627440776524738
7,67,10.0,0.04063643329073619,0.4063643329073619
7,68,10.0,0.18689474836623785,1.8689474836623785
7,69,10.0,0.022638208340587107,0.22638208340587107
7,70,10.0,0.2228889396051773,2.2288893960517733
7,71,10.0,0.1323167751747343,1.323167751747343
7,72,10.0,0.054374046907034485,0.5437404690703449
7,73,10.0,0.009402821008840469,0.09402821008840469
7,74,10.0,0.15816119335889167,1.5816119335889167
7,75,10.0,0.1614631281512442,1.614631281512442
7,76,10.0,0.12771486606714072,1.2771486606714073
7,77,10.0,0.13958802331122236,1.3958802331122235
7,78,10.0,0.026208196768848484,0.26208196768848485
7,79,10.0,0.08498317693042647,0.8498317693042646
7,80,10.0,0.03382266474553878,0.3382266474553878
7,81,10.0,0.18748765977580373,1.8748765977580373
7,82,10.0,0.1306214268492577,1.306214268492577
7,83,10.0,0.06563600166838754,0.6563600166838754
7,84,10.0,0.020713515113108646,0.20713515113108646
7,85,10.0,0.06028770341676333,0.6028770341676333
7,86,10.0,0.08351305302219653,0.8351305302219653
7,87,10.0,0.15358282188328534,1.5358282188328534
7,88,10.0,0.1259351433032815,1.259351433032815
7,89,10.0,0.17585656523261228,1.7585656523261228
7,90,10.0,0.11756222316353211,1.175622231635321
7,91,10.0,0.028185566846949037,0.2818556684694904
7,92,10.0,0.15053565524280746,1.5053565524280745
7,93,10.0,0.15491319538545537,1.5491319538545536
7,94,10.0,0.12184279527001561,1.218427952700156
7,95,10.0,0.12632059124688635,1.2632059124688635
7,96,10.0,0.11927489815793879,1.192748981579388
7,97,10.0,0.12821477405721965,1.2821477405721966
7,98,10.0,0.09360970640317177,0.9360970640317178
7,99,10.0,0.01599613798533642,0.1599613798533642
7,100,10.0,0.035653757300001525,0.35653757300001526
8,1,10.0,0.08789063500539086,0.8789063500539086
8,2,10.0,0.16414033057519883,1.6414033057519883
8,3,10.0,0.15362804131276958,1.5362804131276957
8,4,10.0,0.12902729814402022,1.2902729814402023
8,5,10.0,0.03844045012615664,0.38440450126156644
8,6,10.0,0.043387920195690335,0.4338792019569033
8,7,10.0,0.02469080436809611,0.2469080436809611
8,8,10.0,0.20429065611359476,2.042906561135948
8,9,10.0,0.12176931913731234,1.2176931913731235
8,10,10.0,0.12217372139011377,1.2217372139011378
8,11,10.0,0.016608914740026976,0.16608914740026975
8,12,10.0,0.22061970931869232,2.206197093186923
8,13,10.0,0.14291679652428543,1.4291679652428544
8,14,10.0,0.058819249082268925,0.5881924908226892
8,15,10.0,0.051137815154147524,0.5113781515414753
8,16,10.0,0.04518478793282538,0.45184787932825377
8,17,10.0,0.07028163599595101,0.7028163599595101
8,18,10.0,0.10527181029076298,1.0527181029076298
8,19,10.0,0.07567239468863071,0.7567239468863072
8,20,10.0,0.06102667781726409,0.610266778172641
8,21,10.0,0.14154639749094663,1.4154639749094664
8,22,10.0,0.029270701457765898,0.29270701457765896
8,23,10.0,0.0611446631349554,0.611446631349554
8,24,10.0,0.07636608501096717,0.7636608501096718
8,25,10.0,0.09809906032815659,0.9809906032815658
8,26,10.0,0.18591705596232272,1.859170559623227
8,27,10.0,0.044991671177448685,0.44991671177448683
8,28,10.0,0.1011110091013551,1.011110091013551
8,29,10.0,0.1342019122384652,1.342019122384652
8,30,10.0,0.018465768456521533,0.18465768456521534
8,31,10.0,0.1116160070763745,1.116160070763745
8,32,10.0,0.041592965617761345,0.41592965617761346
8,33,10.0,0.019147656205755502,0.19147656205755503
8,34,10.0,0.1656563502031461,1.6565635020314609
8,35,10.0,0.193343771424595,1.93343771424595
8,36,10.0,0.15829012361700623,1.5829012361700623
8,37,10.0,0.07913995053704909,0.7913995053704909
8,38,10.0,0.026985816070896954,0.26985816070896956
8,39,10.0,0.14451736046016195,1.4451736046016195
8,40,10.0,0.09858248163039839,0.9858248163039839
8,41,10.0,0.026723639374749898,0.26723639374749897
8,42,10.0,0.11089223713199253,1.1089223713199252
8,43,10.0,0.014404500991045831,0.14404500991045832
8,44,10.0,0.2164789667964081,2.1647896679640812
8,45,10.0,0.0508529993986095,0.508529993986095
8,46,10.0,0.13123891055830544,1.3123891055830543
8,47,10.0,0.05774341944083582,0.5774341944083582
8,48,10.0,0.1304394601099791,1.3043946010997909
8,49,10.0,0.11397493575461108,1.1397493575461108
8,50,10.0,0.046843944872721525,0.46843944872721527
8,51,10.0,0.16058792975315828,1.6058792975315828
8,52,10.0,0.17300027327154668,1.7300027327154668
8,53,10.0,0.16663112376330877,1.6663112376330877
8,54,10.0,0.2086798434901573,2.086798434901573
8,55,10.0,0.10902298233022341,1.090229823302234
8,56,10.0,0.1622476819489175,1.622476819489175
8,57,10.0,0.021842871221619525,0.21842871221619525
8,58,10.0,0.04670895723601512,0.4670895723601512
8,59,10.0,0.019075426164771682,0.1907542616477168
8,60,10.0,0.05933769785207107,0.5933769785207107
8,61,10.0,0.09308973638194468,0.9308973638194468
8,62,10.0,0.06040616913675669,0.6040616913675669
8,63,10.0,0.16909388577598325,1.6909388577598325
8,64,10.0,0.07594006844039261,0.759400684403926
8,65,10.0,0.06086179894057777,0.6086179894057777
8,66,10.0,0.11581067676444155,1.1581067676444154
8,67,10.0,0.03170410364193024,0.3170410364193024
8,68,10.0,0.14175326056840767,1.4175326056840767
8,69,10.0,0.02766158745317942,0.2766158745317942
8,70,10.0,0.23275315945906688,2.3275315945906687
8,71,10.0,0.148784190877044,1.48784190877044
8,72,10.0,0.04337665441642399,0.43376654416423993
8,73,10.0,0.011685634284547362,0.11685634284547361
8,74,10.0,0.15891640208719585,1.5891640208719584
8,75,10.0,0.11690764611431441,1.1690764611431441
8,76,10.0,0.12808526350359584,1.2808526350359584
8,77,10.0,0.17006480094786214,1.7006480094786214
8,78,10.0,0.025598507159869666,0.25598507159869666
8,79,10.0,0.06333336154544111,0.6333336154544111
8,80,10.0,0.02845468332449024,0.28454683324490243
8,81,10.0,0.15527357001066147,1.5527357001066147
8,82,10.0,0.13725688737925654,1.3725688737925654
8,83,10.0,0.05887102745750954,0.5887102745750954
8,84,10.0,0.0185801932702522,0.18580193270252202
8,85,10.0,0.07737471910920983,0.7737471910920983
8,86,10.0,0.0625545843178927,0.6255458431789269
8,87,10.0,0.157705940620082,1.57705940620082
8,88,10.0,0.11740246285212155,1.1740246285212155
8,89,10.0,0.1499592534231068,1.4995925342310679
8,90,10.0,0.08947640227465897,0.8947640227465897
8,91,10.0,0.03563219476023457,0.3563219476023457
8,92,10.0,0.16622039297478752,1.6622039297478752
8,93,10.0,0.17496324021011217,1.7496324021011218
8,94,10.0,0.1118455525893378,1.118455525893378
8,95,10.0,0.16700480214144442,1.6700480214144442
8,96,10.0,0.0915696138514651,0.915696138514651
8,97,10.0,0.1002740646145421,1.002740646145421
8,98,10.0,0.10569632304135805,1.0569632304135805
8,99,10.0,0.011940832772309782,0.11940832772309783
8,100,10.0,0.025442679469863356,0.25442679469863355
9,1,10.0,0.07167913553127679,0.7167913553127679
9,2,10.0,0.15453176887086284,1.5453176887086284
9,3,10.0,0.13008235348368202,1.3008235348368202
9,4,10.0,0.12785550690249156,1.2785550690249157
9,5,10.0,0.038397538042490825,0.38397538042490825
9,6,10.0,0.04586499798483411,0.4586499798483411
9,7,10.0,0.023706968982035028,0.2370696898203503
9,8,10.0,0.16352767031978396,1.6352767031978397
9,9,10.0,0.11225886785644006,1.1225886785644006
9,10,10.0,0.13757838490643243,1.3757838490643244
9,11,10.0,0.01441349304167602,0.1441349304167602
9,12,10.0,0.1762583671261943,1.7625836712619432
9,13,10.0,0.1765150575808607,1.765150575808607
9,14,10.0,0.048520183497561424,0.48520183497561425
9,15,10.0,0.04547415674108117,0.45474156741081173
9,16,10.0,0.043701047109834,0.43701047109834
9,17,10.0,0.062231442128011495,0.6223144212801149
9,18,10.0,0.12938252077872428,1.2938252077872427
9,19,10.0,0.10177758065375161,1.0177758065375162
9,20,10.0,0.055928465031043144,0.5592846503104314
9,21,10.0,0.1448599849234319,1.448599849234319
9,22,10.0,0.036320309745210146,0.36320309745210144
9,23,10.0,0.07584593257502972,0.7584593257502972
9,24,10.0,0.08915719109564285,0.8915719109564285
9,25,10.0,0.0937619524555501,0.9376195245555009
9,26,10.0,0.12877744278293696,1.2877744278293695
9,27,10.0,0.043502358989792655,0.43502358989792655
9,28,10.0,0.10949822092884377,1.0949822092884378
9,29,10.0,0.12910233855895192,1.2910233855895192
9,30,10.0,0.01700241667137953,0.1700241667137953
9,31,10.0,0.10733878675450456,1.0733878675450457
9,32,10.0,0.048079944517402474,0.48079944517402473
9,33,10.0,0.026692257536040823,0.26692257536040825
9,34,10.0,0.19224366803251197,1.9224366803251196
9,35,10.0,0.16806199152584317,1.6806199152584318
9,36,10.0,0.14869569778773112,1.4869569778773113
9,37,10.0,0.05480061167140089,0.5480061167140089
9,38,10.0,0.033290270347753455,0.33290270347753453
9,39,10.0,0.11859768202780484,1.1859768202780483
9,40,10.0,0.0964946374433233,0.9649463744332331
9,41,10.0,0.030187868948237592,0.30187868948237595
9,42,10.0,0.10633922981821912,1.0633922981821913
9,43,10.0,0.017535241930179513,0.17535241930179513
9,44,10.0,0.20687775577401776,2.0687775577401775
9,45,10.0,0.05221998695125762,0.5221998695125761
9,46,10.0,0.10930102913204898,1.0930102913204898
9,47,10.0,0.059170452381659994,0.5917045238165999
9,48,10.0,0.1262238032571901,1.262238032571901
9,49,10.0,0.13090563909031233,1.3090563909031232
9,50,10.0,0.046880549651699986,0.4688054965169999
9,51,10.0,0.2020300765227803,2.020300765227803
9,52,10.0,0.1676577092427336,1.676577092427336
9,53,10.0,0.16402717016145973,1.6402717016145973
9,54,10.0,0.20985770727533054,2.0985770727533053
9,55,10.0,0.11958497836378873,1.1958497836378874
9,56,10.0,0.17650105869699126,1.7650105869699126
9,57,10.0,0.027016475916586544,0.27016475916586546
9,58,10.0,0.03867680282477948,0.38676802824779477
9,59,10.0,0.01611124288236701,0.1611124288236701
9,60,10.0,0.07865030350324799,0.7865030350324799
9,61,10.0,0.06985597180426863,0.6985597180426862
9,62,10.0,0.06409618157712037,0.6409618157712037
9,63,10.0,0.1504025785920941,1.5040257859209412
9,64,10.0,0.07433875852222258,0.7433875852222258
9,65,10.0,0.058020726957166244,0.5802072695716625
9,66,10.0,0.106582181954409,1.06582181954409
9,67,10.0,0.03999782082201275,0.39997820822012753
9,68,10.0,0.14923703881949896,1.4923703881949897
9,69,10.0,0.024806479519830803,0.24806479519830804
9,70,10.0,0.1956164181271973,1.956164181271973
9,71,10.0,0.166987150129351,1.66987150129351
9,72,10.0,0.05610047232047966,0.5610047232047967
9,73,10.0,0.012077096709721697,0.12077096709721696
9,74,10.0,0.14613084333952417,1.4613084333952417
9,75,10.0,0.1172422429347748,1.1724224293477479
9,76,10.0,0.13438876570369274,1.3438876570369274
9,77,10.0,0.16249481752470668,1.624948175247067
9,78,10.0,0.019749883607687094,0.19749883607687094
9,79,10.0,0.07799495764804548,0.7799495764804548
9,80,10.0,0.033255295532198,0.33255295532198
9,81,10.0,0.1624537118867582,1.624537118867582
9,82,10.0,0.14234358216606102,1.4234358216606102
9,83,10.0,0.061403652297655556,0.6140365229765555
9,84,10.0,0.018324368512716054,0.18324368512716055
9,85,10.0,0.07539255900950427,0.7539255900950427
9,86,10.0,0.07165536914307996,0.7165536914307996
9,87,10.0,0.15982570945594352,1.5982570945594352
9,88,10.0,0.1277173288046078,1.277173288046078
9,89,10.0,0.16045638280472835,1.6045638280472834
9,90,10.0,0.1124492957079912,1.124492957079912
9,91,10.0,0.036642009880464156,0.36642009880464155
9,92,10.0,0.15684912991828692,1.5684912991828692
9,93,10.0,0.14046324824952283,1.4046324824952283
9,94,10.0,0.12085256580914884,1.2085256580914885
9,95,10.0,0.14778163302029398,1.47781633020294
9,96,10.0,0.08686019360380451,0.868601936038045
9,97,10.0,0.1275673983435358,1.275673983435358
9,98,10.0,0.07797917315048256,0.7797917315048255
9,99,10.0,0.01750037616415027,0.17500376164150272
9,100,10.0,0.029840655140982206,0.2984065514098221
10,1,10.0,0.07094044767705662,0.7094044767705663
10,2,10.0,0.1938308450968773,1.9383084509687731
